X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-3.000000e-02,5.000000e-05
247,6.00e+00,-1.60e-01,0.00e+00,
248,4.00e+00,-8.00e-02,0.00e+00,
249,6.00e+00,8.00e-02,1.60e-01,
250,4.00e+00,-2.40e-01,-2.40e-01,
251,8.00e+00,3.20e-01,3.20e-01,
252,4.00e+00,-1.60e-01,-2.40e-01,
253,1.00e+01,4.00e-01,4.00e-01,
254,6.00e+00,3.20e-01,-1.60e-01,
255,1.00e+01,-1.60e-01,4.80e-01,
256,8.00e+00,-8.00e-02,-1.60e-01,
257,1.20e+01,4.00e-01,4.80e-01,
258,1.00e+01,-8.00e-02,-8.00e-02,
259,1.80e+01,4.80e-01,5.60e-01,
260,1.40e+01,-8.00e-02,-8.00e-02,
261,2.00e+01,4.80e-01,6.40e-01,
262,1.60e+01,0.00e+00,0.00e+00,
263,2.20e+01,5.60e-01,6.40e-01,
264,2.00e+01,0.00e+00,0.00e+00,
265,2.80e+01,6.40e-01,7.20e-01,
266,2.40e+01,2.40e-01,8.00e-02,
267,3.20e+01,7.20e-01,8.00e-01,
268,2.80e+01,3.20e-01,8.00e-01,
269,3.40e+01,8.00e-01,1.60e-01,
270,3.20e+01,3.20e-01,9.60e-01,
271,4.00e+01,8.80e-01,2.40e-01,
272,3.80e+01,4.00e-01,4.00e-01,
273,4.40e+01,9.60e-01,1.04e+00,
274,4.20e+01,4.80e-01,1.20e+00,
275,5.00e+01,1.04e+00,4.80e-01,
276,4.60e+01,6.40e-01,4.80e-01,
277,5.40e+01,1.04e+00,1.28e+00,
278,5.00e+01,7.20e-01,5.60e-01,
279,6.00e+01,1.20e+00,1.20e+00,
280,5.60e+01,8.00e-01,7.20e-01,
281,6.40e+01,1.28e+00,1.36e+00,
282,6.00e+01,8.00e-01,8.80e-01,
283,7.00e+01,1.36e+00,1.44e+00,
284,6.80e+01,9.60e-01,1.52e+00,
285,7.40e+01,1.44e+00,8.80e-01,
286,7.20e+01,1.04e+00,1.04e+00,
287,8.00e+01,1.52e+00,1.60e+00,
288,7.60e+01,1.12e+00,1.12e+00,
289,8.40e+01,1.68e+00,1.68e+00,
290,8.00e+01,1.20e+00,1.68e+00,
291,9.00e+01,1.68e+00,1.20e+00,
292,8.40e+01,1.36e+00,1.28e+00,
293,9.40e+01,1.84e+00,1.84e+00,
294,9.00e+01,1.84e+00,1.36e+00,
295,9.80e+01,1.36e+00,1.92e+00,
296,9.40e+01,1.52e+00,1.92e+00,
297,1.02e+02,1.92e+00,1.44e+00,
298,1.00e+02,1.60e+00,1.52e+00,
