X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,5.320000e-02,5.000000e-05
458,0.00e+00,0.00e+00,8.00e-02,
459,-2.00e+00,1.60e-01,0.00e+00,
460,0.00e+00,0.00e+00,-8.00e-02,
461,-2.00e+00,1.60e-01,8.00e-02,
462,-2.00e+00,0.00e+00,8.00e-02,
463,0.00e+00,1.60e-01,0.00e+00,
464,0.00e+00,8.00e-02,0.00e+00,
465,-2.00e+00,1.60e-01,8.00e-02,
466,0.00e+00,8.00e-02,8.00e-02,
467,-2.00e+00,1.60e-01,0.00e+00,
468,0.00e+00,8.00e-02,0.00e+00,
469,-2.00e+00,1.60e-01,1.60e-01,
470,-2.00e+00,8.00e-02,1.60e-01,
471,2.00e+00,1.60e-01,0.00e+00,
472,4.00e+00,8.00e-02,8.00e-02,
473,-2.00e+00,3.20e-01,3.20e-01,
474,2.00e+00,3.20e-01,1.60e-01,
475,4.00e+00,1.60e-01,3.20e-01,
476,2.00e+00,8.00e-02,2.40e-01,
477,6.00e+00,4.00e-01,4.00e-01,
478,6.00e+00,2.40e-01,3.20e-01,
