X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-3.000000e-02,5.000000e-05
259,9.60e+01,1.44e+00,2.08e+00,
260,1.00e+02,2.00e+00,1.60e+00,
261,9.40e+01,1.36e+00,2.08e+00,
262,1.00e+02,1.36e+00,2.00e+00,
263,9.20e+01,1.92e+00,1.44e+00,
264,9.80e+01,1.92e+00,2.00e+00,
265,9.00e+01,1.28e+00,1.44e+00,
266,9.40e+01,1.84e+00,1.92e+00,
267,8.60e+01,1.20e+00,1.36e+00,
268,9.20e+01,1.84e+00,1.36e+00,
269,8.40e+01,1.20e+00,1.84e+00,
270,9.00e+01,1.20e+00,1.28e+00,
271,8.20e+01,1.76e+00,1.84e+00,
272,8.60e+01,1.68e+00,1.68e+00,
273,8.00e+01,1.12e+00,1.28e+00,
274,8.40e+01,1.68e+00,1.60e+00,
275,7.60e+01,1.04e+00,1.28e+00,
276,8.00e+01,1.52e+00,1.60e+00,
277,7.40e+01,9.60e-01,1.20e+00,
278,7.80e+01,1.52e+00,1.20e+00,
279,7.20e+01,9.60e-01,1.52e+00,
280,7.80e+01,1.44e+00,1.52e+00,
281,7.00e+01,8.00e-01,1.04e+00,
282,7.60e+01,9.60e-01,1.44e+00,
283,7.00e+01,1.44e+00,1.04e+00,
284,7.40e+01,1.36e+00,1.04e+00,
285,6.60e+01,7.20e-01,1.52e+00,
286,7.00e+01,1.28e+00,1.44e+00,
287,6.40e+01,8.00e-01,1.04e+00,
288,6.80e+01,1.28e+00,1.36e+00,
289,6.20e+01,7.20e-01,9.60e-01,
290,6.80e+01,1.20e+00,9.60e-01,
291,6.20e+01,8.00e-01,1.44e+00,
292,6.60e+01,1.20e+00,1.36e+00,
293,6.00e+01,7.20e-01,9.60e-01,
294,6.60e+01,1.20e+00,1.28e+00,
295,6.00e+01,8.00e-01,9.60e-01,
296,6.40e+01,1.20e+00,1.36e+00,
297,6.00e+01,5.60e-01,9.60e-01,
298,6.40e+01,1.20e+00,1.28e+00,
299,5.80e+01,6.40e-01,9.60e-01,
