,length,wingLength,appliedElectricField,activeMaterialThickness,multiLayers,staticStrokeAmplitude,operatingFrequency,width,transmissionRatio,naturalFrequency,strokeAmplitude,netThrust,loadedDisplacement,liftableMass,totalMechanicalMass,appliedVoltage,intBulk,intCapacitance,intResistance,intInductance,averageCurrent,xt018-m0-mass,xt018-m0-area,xt018-m0-current,xt018-mem-mass,xt018-mem-area,xt018-mem-current,IMU-sensor-mass,IMU-sensor-area,IMU-sensor-current,total-additional-mass,total-additional-current,cp-frequency,cp-capacitance,N,M,cp-area,cp-mass,vin,load,battery-mass,battery-alpha,runtime,ccount,runtime-new
41,0.006,0.0085,600000.0,0.000127,1.0,30.0,375.0,0.0011640814110079,7135.476940330432,351.11917342151344,124.6919324723881,0.0,0.0003049949976037,0.2096285315381646,0.0433988175326321,76.2,2.686880822015801e-09,4.973372548480913e-10,1248.5680000000002,1.790124583578863,9.48320850201107e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.511185817062349e-10,36.0,4.0,,0.0907115657894946,3.5515910451124024,0.0187859436566579,0.0353381482160378,0.1593869888717882,69.91092434221096,1.0,1.1357616911156645
42,0.006,0.0085,600000.0,0.000127,1.0,30.0,400.0,0.0013683168937938,7135.476940330432,385.3528593710531,139.5271408487878,0.0,0.0003412817424916,0.3355172681811641,0.0510130431076638,76.2,3.095351787587647e-09,5.370620774273677e-10,1248.5680000000002,1.7488404230885166,0.000116317851645,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.062632130300705e-10,36.0,4.0,,0.116247653481636,3.5138760391004,0.0235599950505823,0.1280765715918642,0.1921104281921048,243.51563168990253,1.0,3.9578002783037425
43,0.006,0.0085,600000.0,0.000127,1.0,35.0,350.0,0.0013352635389913,8324.72309705217,351.11917342151344,125.32108029127308,0.0,0.0002627433306476,0.2275044978386391,0.0497807611552609,76.2,3.029245077982756e-09,5.30633034651518e-10,1248.5680000000002,1.7555218282282827,0.0001048840498247,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.218295522068241e-10,36.0,4.0,,0.1023502640034886,3.534199283573268,0.02098743245908,0.0351934726798895,0.1748002807614068,68.34808370044786,1.0,1.110372032104084
44,0.006,0.009,400000.0,0.000127,1.0,20.0,325.0,0.0010689760667702,7135.476940330428,319.92671377973846,122.71859090409086,0.0,0.0003001682273792,0.1873549458580787,0.039853138130901,50.8,2.496670133540461e-09,4.788387898671437e-10,1248.5680000000002,1.8093491778630657,5.47787176322257e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.156454600982485e-10,22.0,2.0,,0.0151359101879069,3.6227931926297496,0.0097730135911709,0.0921858975392707,0.0897835786792346,197.47599165001213,1.0,3.208214466951617
45,0.006,0.009,400000.0,0.000127,1.0,20.0,375.0,0.0015274041434612,7135.476940330428,351.11917342151344,116.01869671243875,0.0,0.0002837803651301,0.217291875111684,0.0569440703148656,50.8,3.413526286922537e-09,5.68005342923934e-10,1248.568,1.7166825264407393,7.74454798861216e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.616948410948222e-10,22.0,2.0,,0.0223582783085235,3.587943382102296,0.0141843820123676,0.0978095264882947,0.125234959660391,201.3620960403816,1.0,3.2713692677547046
46,0.006,0.009,400000.0,0.000127,1.0,20.0,400.0,0.0017824147828915,7135.476940330428,385.3528593710531,136.91980218548818,0.0,0.000334904222843,0.354794725906665,0.066451274969848,50.8,3.923547565783018e-09,6.17606187346313e-10,1248.5680000000002,1.6651346757863106,9.534405517343796e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,9.742529928418736e-10,22.0,2.0,,0.0285975674005633,3.558802155135356,0.0178731449195753,0.2195658835362536,0.1528260274254325,437.7665894096016,1.0,8.678880100810312
47,0.006,0.009,400000.0,0.000127,1.0,25.0,300.0,0.0013600179201313,8919.346175413035,291.5053062825179,115.90127014967436,0.0,0.000226794512913,0.1544343423426759,0.0507036440911704,50.8,3.0787538402627797e-09,5.35447885555156e-10,1248.5680000000002,1.7505179776246411,5.993430094001395e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.696106127703354e-10,22.0,2.0,,0.0167199670008298,3.615044106308776,0.0107539105938259,0.0468307312506756,0.0979126402704583,99.42250133845502,1.0,1.6152020491452466
48,0.006,0.009,400000.0,0.000127,1.0,25.0,325.0,0.0016799998928616,8919.346175413035,319.92671377973846,123.4376879793913,0.0,0.0002415417042819,0.1957913980680105,0.0626330840057091,50.8,3.718717785723207e-09,5.97685979161046e-10,1248.5680000000002,1.6858368216569557,7.657059978909276e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.51751029720742e-10,22.0,2.0,,0.0220663943542754,3.589328190238624,0.0140090898432121,0.0709119197080258,0.1238790156445361,146.21383681119474,1.0,2.375366684079982
49,0.006,0.009,400000.0,0.000127,1.0,25.0,350.0,0.0020263261048956,8919.346175413035,351.11917342151344,121.37404524208604,0.0,0.000237503587626,0.2364316410697807,0.0755446793122785,50.8,4.855247051284135e-09,7.773271526283193e-10,1125.057852680577,0.9510064049799468,0.0001068882834031,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.4056698854886055e-10,24.0,3.0,,0.0483435237509156,3.6100735320220663,0.0113830972123966,0.0723634380065865,0.1030509419141317,152.75383376089232,1.0,2.481614586557647
50,0.006,0.009,400000.0,0.000127,1.0,25.0,400.0,0.0027994402760015,8919.346175413035,385.3528593710531,137.61804872149483,0.0,0.0002692897005142,0.3903561247521427,0.1043676125937809,50.8,7.357598552003184e-09,9.30021870361179e-10,988.7359171995224,0.7447815720636457,0.0001686750758633,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.384984139398376e-10,24.0,3.0,,0.0810356121594768,3.5542767589127777,0.0184459798844585,0.1647728999988849,0.1569553275982916,326.9200239919104,1.0,5.39344690178187
51,0.006,0.009,400000.0,0.000127,1.0,30.0,325.0,0.0024363065546498,10703.21541049564,319.92671377973846,124.22765403161054,0.0,0.000202572918672,0.2311300707136098,0.0908294064478348,50.8,6.3585087003828785e-09,8.937014698925491e-10,1070.39379271335,0.7948762835030518,0.0001242744962842,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.206288191805838e-10,24.0,3.0,,0.0571287280700932,3.594705572300001,0.0133284085696201,0.0429919361956817,0.1185736212811982,89.1822031125442,1.0,1.4488398026139107
52,0.006,0.009,400000.0,0.000127,1.0,30.0,400.0,0.0040565496435433,10703.21541049564,385.3528593710531,138.38940492864495,0.0,0.0002256659025578,0.4027654440539278,0.1512346611907268,50.8,9.871817287086758e-09,8.66079002381166e-10,611.6031069369864,0.8219550971005802,0.0002166352056825,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.646102883605852e-10,24.0,4.0,,0.0619548254745014,3.564523335821746,0.0171489448326904,0.1493959573886994,0.1475473492457049,299.71898961637413,1.0,4.8983135707336585
53,0.006,0.009,400000.0,0.000127,1.0,35.0,400.0,0.0055621657349457,12487.084645578248,385.3528593710531,139.2612892471342,0.0,0.0001946465557751,0.3847563231197728,0.2073664380639535,50.8,1.4007380939783005e-08,8.711296127606613e-10,318.6828777167139,0.8544779250895607,0.0002976924368135,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,8.323822165197937e-10,24.0,4.0,,0.0913375048518908,3.508929306292069,0.0241861637604976,0.0458723802039283,0.1962144278258978,86.775401172401,1.0,1.4097392833826392
54,0.006,0.009,450000.0,0.000127,1.0,20.0,350.0,0.0010190072890898,6342.646169182605,351.11917342151344,117.1079722512694,0.0,0.0003222503102963,0.2424015495863636,0.0379902221489326,57.15,2.396732578179727e-09,4.691196127644239e-10,1248.5680000000002,1.8194498665833752,6.473590857586539e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,8.874652699003591e-10,24.0,2.0,,0.0284182461002757,3.566455895175992,0.0169043170663302,0.1358130813371551,0.1457493683749321,273.04363672609213,1.0,4.44449315944505
55,0.006,0.009,450000.0,0.000127,1.0,20.0,375.0,0.0012068378417471,6342.646169182605,351.11917342151344,116.01869671243884,0.0,0.0003192529107714,0.231358800145657,0.0449928456808814,57.15,2.772393683494351e-09,5.056535944090345e-10,1248.5680000000002,1.7814817986692262,7.300697882542216e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.3067036329786087e-10,24.0,3.0,,0.047257564633889,3.6228534923657727,0.0097653807131933,0.0989283898308864,0.0897197476495818,211.93428074765032,1.0,3.4432299019488988
56,0.006,0.009,450000.0,0.000127,1.0,20.0,400.0,0.001408327729692,6342.646169182605,385.3528593710531,136.91980218548818,0.0,0.0003767672506984,0.3351795863320695,0.0525047110872873,57.15,3.1753734593841153e-09,5.448443850637532e-10,1248.5680000000002,1.7407526327200475,8.917293167912734e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.730924100084321e-10,27.0,3.0,,0.0584016145066203,3.6001904836980967,0.0126341159875827,0.1840932607381616,0.1130955313864735,384.2553136461534,1.0,6.705593579950291
57,0.006,0.009,450000.0,0.000127,1.0,25.0,325.0,0.0013274073227548,7928.307711478257,319.92671377973846,123.43768797939146,0.0,0.0002717344173171,0.1897093509285374,0.0494878688440172,57.15,3.0135326455096997e-09,5.291049613124322e-10,1248.5680000000002,1.7571098837783348,7.199346559518948e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.239638617542299e-10,24.0,3.0,,0.0465216585740002,3.623995883012068,0.0096207743022698,0.0535198235105199,0.0885087622435391,114.8080443681228,1.0,1.8651531196266324
58,0.006,0.009,450000.0,0.000127,1.0,25.0,350.0,0.0016010477865842,7928.307711478257,351.11917342151344,121.37404524208576,0.0,0.0002671915360792,0.2358296890473216,0.0596896231603188,57.15,3.560813573168468e-09,5.823293997295661e-10,1248.5680000000002,1.701796200419863,9.03701598631315e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.801547780608042e-10,27.0,3.0,,0.0592734393082297,3.598779126802547,0.0128127687591712,0.076686626578773,0.1145116290493782,159.81135885532325,1.0,2.5962704543396455
59,0.006,0.009,450000.0,0.000127,1.0,25.0,400.0,0.0022119034279518,7928.307711478257,385.3528593710531,137.6180487214948,0.0,0.0003029509130785,0.3772989648669281,0.0824632988395307,57.15,5.535697235823552e-09,8.300038943689e-10,1100.3142096064164,0.8803342302226058,0.0001474326935513,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,8.456599548594207e-10,27.0,3.0,,0.1043937836299372,3.5286106276673976,0.0216948572572914,0.15026188239746,0.1796338818888225,290.1093252744873,1.0,4.732364221154925
60,0.006,0.009,450000.0,0.000127,1.0,30.0,325.0,0.0019249829567603,9513.969253773908,319.92671377973846,124.22765403161054,0.0,0.000227894533506,0.2169059263751426,0.0717664446007584,57.15,4.45864982704159e-09,7.14031292460725e-10,1173.5782259437617,1.2237971980370852,0.0001017941540081,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.486788612260475e-10,27.0,3.0,,0.067732499324358,3.585198028830846,0.0145318950847031,0.0372269824500261,0.1279107202631708,76.40537841390567,1.0,1.2412695528517652
61,0.006,0.009,450000.0,0.000127,1.0,30.0,400.0,0.0032051750269972,9513.969253773908,385.3528593710531,138.38940492864492,0.0,0.0002538741403775,0.3658816898666528,0.1194940532865003,57.15,8.169068053994481e-09,9.093841722517852e-10,867.0154919008279,0.7696894931823515,0.0002071735512379,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.822514832167032e-10,28.0,4.0,,0.087340893092237,3.5269215437887107,0.0219086653432012,0.1188667434879154,0.1810836386130792,229.0894351682484,1.0,3.7224026435443425
62,0.006,0.009,500000.0,0.000127,1.0,20.0,400.0,0.0011407454610505,5708.3815522643445,385.3528593710531,136.91980218548815,0.0,0.0004186302785538,0.3501736628767907,0.0425288159807027,63.5,2.6402089221011323e-09,4.927982959016404e-10,1248.5680000000002,1.7948417125032383,8.47069083429868e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.417767944815023e-10,27.0,3.0,,0.0792251157653008,3.5794311056697685,0.0152618853582571,0.1882397311307869,0.133478488038743,383.8802696827721,1.0,6.6950359261086065
63,0.006,0.009,500000.0,0.000127,1.0,25.0,325.0,0.0010751999314314,7135.476940330431,319.92671377973846,123.43768797939131,0.0,0.0003019271303524,0.1929413897236709,0.0400851737636539,63.5,2.509117862862855e-09,4.800493626630698e-10,1248.5680000000002,1.8080910858604515,6.875077886139572e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.02255605384396e-10,27.0,3.0,,0.0620017096637122,3.6041995426217897,0.012126640174457,0.0506745062963047,0.1090481870933016,106.25488134079956,1.0,1.7261998014907278
64,0.006,0.009,500000.0,0.000127,1.0,25.0,350.0,0.0012968487071332,7135.476940330431,351.11917342151344,121.3740452420856,0.0,0.0002968794845325,0.2093081251559184,0.0483485947598582,63.5,2.952415414266459e-09,5.231611577809485e-10,1248.5680000000002,1.763287002340089,8.552347703780008e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.49229466580689e-10,27.0,3.0,,0.0801451222455848,3.578129049770325,0.0154267025607184,0.0406344081504753,0.134725754967092,82.74711562140547,1.0,1.3442964008468539
65,0.006,0.009,500000.0,0.000127,1.0,25.0,400.0,0.001791641776641,7135.476940330431,385.3528593710531,137.6180487214948,0.0,0.0003366121256428,0.3663256866677029,0.0667952720600199,63.5,3.942001553282041e-09,6.194008837655614e-10,1248.5680000000002,1.663269531269784,0.0001196758566992,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,8.658663969779756e-10,30.0,3.0,,0.1187646652365507,3.517139782373272,0.023146862990725,0.1405857493711322,0.1893796770044585,268.20318839674286,1.0,4.363973958120502
66,0.006,0.009,500000.0,0.000127,1.0,30.0,350.0,0.0018800696818399,8562.572328396516,351.11917342151344,124.2400726400401,0.0,0.0002532414614816,0.2172822426362092,0.0700920058504852,63.5,4.278996727359906e-09,6.80609572974718e-10,1200.5261908960142,1.3811167226318408,0.0001186163883244,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.05003066467848e-10,28.0,4.0,,0.0646497954561579,3.584504286518929,0.0146197105672241,0.042360441329566,0.1285842878328355,86.87423853290032,1.0,1.4113449793273334
67,0.006,0.009,500000.0,0.000127,1.0,30.0,375.0,0.0022255935788631,8562.572328396516,351.11917342151344,126.04768590116596,0.0,0.0002569259620965,0.2739966372551335,0.0829736895697436,63.5,5.58589445583147e-09,8.338898893388952e-10,1098.488856151583,0.8751207013187472,0.0001511625997601,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.778849190120954e-10,28.0,4.0,,0.0867818915704274,3.549060760363934,0.0191062328653248,0.0640610561149624,0.1616651250990522,126.39118219495984,1.0,2.0533309252111573
68,0.006,0.009,500000.0,0.000127,1.0,30.0,400.0,0.0025961917718677,8562.572328396516,385.3528593710531,138.38940492864495,0.0,0.0002820823781973,0.3751138053934184,0.0967901831620652,63.5,6.944754496848473e-09,9.390854217505714e-10,1049.0757637509646,0.7339882621314112,0.0002009646938575,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,8.466676592449685e-10,32.0,4.0,,0.1238733999829311,3.477656854666098,0.0281447019410002,0.114270222248422,0.2212242836581506,209.43565608111345,1.0,3.4026043697288793
69,0.006,0.009,500000.0,0.000127,1.0,35.0,325.0,0.0021398939808554,9989.667716462602,319.92671377973846,125.1182917966142,0.0,0.0002185984767764,0.2278463731914355,0.079778671436662,63.5,5.271662596470128e-09,8.095637727791e-10,1109.9154692192683,0.9077571078973428,0.0001315550862552,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.713783459468424e-10,28.0,4.0,,0.0731470671097261,3.5706711975597143,0.0163707344861121,0.0347406346450473,0.141801173225102,70.16666141550553,1.0,1.1399163546904765
70,0.006,0.009,550000.0,0.000127,1.0,25.0,350.0,0.0010717757910191,6486.797218482209,351.11917342151344,121.37404524208571,0.0,0.0003265674329857,0.2368594888276889,0.0399575163304613,69.85,2.502269582038396e-09,4.793833502321892e-10,1248.5680000000002,1.80878324160338,8.196146088416541e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.787215526078743e-10,30.0,3.0,,0.1068116337933295,3.545943093120406,0.0195008742885562,0.0499103387038979,0.1644551860620519,98.14437498455796,1.0,1.594437812899714
71,0.006,0.009,550000.0,0.000127,1.0,25.0,375.0,0.0012690687942881,6486.797218482209,351.11917342151344,122.03933989510789,0.0,0.0003283574661562,0.2015343141436341,0.0473129151611315,69.85,2.896855588576215e-09,5.17757825833008e-10,1248.5680000000002,1.768902433922602,9.258045825832652e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.4601980956521615e-10,32.0,4.0,,0.0652558175185916,3.586805095821273,0.0143284688833831,0.0487855814639109,0.1263463813082029,100.30807922051297,1.0,1.62958900572504
72,0.006,0.009,550000.0,0.000127,1.0,25.0,400.0,0.0014806956831743,6486.797218482209,385.3528593710531,137.61804872149483,0.0,0.0003702733382071,0.3592040097675382,0.0552027041818346,69.85,3.320109366348795e-09,5.589203138558362e-10,1248.5680000000002,1.7261241746031273,0.0001132658617105,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,1.0582591818752283e-09,33.0,3.0,,0.1596691795620358,3.470439958258064,0.0290582331318906,0.1041521260236678,0.2267764770075117,189.53016718432357,1.0,3.0791004405440514
