Unnamed: 0,length,wingLength,appliedElectricField,activeMaterialThickness,multiLayers,staticStrokeAmplitude,operatingFrequency,width,transmissionRatio,naturalFrequency,strokeAmplitude,netThrust,loadedDisplacement,liftableMass,totalMechanicalMass,appliedVoltage,intBulk,intCapacitance,intResistance,intInductance,averageCurrent,xt018-m0-mass,xt018-m0-area,xt018-m0-current,xt018-mem-mass,xt018-mem-area,xt018-mem-current,IMU-sensor-mass,IMU-sensor-area,IMU-sensor-current,total-additional-mass,total-additional-current,cp-frequency,cp-capacitance,N,M,cp-area,cp-mass,vin,load,battery-mass,battery-alpha,runtime,ccount
1315.0,0.0075,0.0095,450000.0,0.000127,1.0,25.0,325.0,0.0014090458594117,5074.116935346085,319.92671377973846,118.51131084405932,0.0,0.0004076399108335,0.2435760009426866,0.0656643551403061,57.15,3.860956718823491e-09,6.144634648848816e-10,1297.525,3.51900296997851,8.910254801810315e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.726779061947576e-10,27.0,3.0,,0.058350445450796075,3.600273387028008,0.012623621895188872,0.07938120035158433,0.11301220872923386,165.7068464689126,1.0
1316.0,0.0075,0.0095,450000.0,0.000127,1.0,25.0,350.0,0.0016914446454972,5074.116935346085,319.92671377973846,124.89766151733927,0.0,0.0004296068555957,0.2675307222748038,0.0788247033694619,57.15,4.8086435819889205e-09,7.74615927055663e-10,1182.658212701662,2.8300366824310323,0.0001093794292502,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.953594196738546e-10,27.0,3.0,,0.0734950520978722,3.576061848749144,0.01568837357605769,0.07503096680746969,0.1366986118379877,152.44322587167935,1.0
1317.0,0.0075,0.0095,450000.0,0.000127,1.0,25.0,375.0,0.0019996541896681,5074.116935346085,351.11917342151344,139.53168116443098,0.0,0.0004799430675706,0.4248381648189254,0.0931878845469172,57.15,6.041481758672779e-09,1.0039666690455002e-09,997.7324861990832,1.7504587836816277,0.0001487136660144,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,8.546058136186636e-10,27.0,3.0,,0.10549811881611931,3.526961099364018,0.021903658308352142,0.1859721614558888,0.18104974628304427,358.43516385458855,1.0
1318.0,0.0075,0.0095,450000.0,0.000127,1.0,25.0,400.0,0.0023356576713583,5074.116935346085,385.3528593710531,130.37807421359793,0.0,0.0004484576718336,0.378829220970508,0.1088463188006397,57.15,7.273609794980452e-09,1.099501548873959e-09,952.7706438188928,1.6214212267344257,0.0001918144417563,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.222041407691656e-10,28.0,4.0,,0.07965371520226609,3.540694223213341,0.020165288200842867,0.1501491869676021,0.1691107825461177,293.610279579195,1.0
1319.0,0.0075,0.0095,450000.0,0.000127,1.0,30.0,300.0,0.0016696046930919,6088.940322415301,291.5053062825179,122.21918244574272,0.0,0.0003503281408295,0.1922084544836305,0.0778069179074727,57.15,4.721283772367946e-09,7.583639667127775e-10,1195.762184144808,2.906536357318976,9.855499773915562e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.290369812617697e-10,27.0,3.0,,0.06530777747807305,3.5890701442432134,0.014041753893264217,0.008913759098084645,0.12413200166084883,18.37404180109773,1.0
1320.0,0.0075,0.0095,450000.0,0.000127,1.0,30.0,325.0,0.002043325001364,6088.940322415301,319.92671377973846,122.00504585466204,0.0,0.0003497143413233,0.2441337749381171,0.0952230317135652,57.15,6.201723338334681e-09,1.0165219460538436e-09,991.7483331514662,1.732748328563889,0.0001392741698749,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.895353124102562e-10,27.0,3.0,,0.09746539149492163,3.539031019553541,0.020375820309678404,0.011265351729630169,0.1705751910022883,21.99008590339589,1.0
1321.0,0.0075,0.0095,450000.0,0.000127,1.0,30.0,350.0,0.002452080702599,6088.940322415301,319.92671377973846,128.43278461552003,0.0,0.0003681387631265,0.2744694020919817,0.1142718649025192,57.15,7.700494242863053e-09,1.1325486143684051e-09,937.247572986798,1.577084619900568,0.0001688125118537,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.357671290228412e-10,28.0,4.0,,0.0685881682773205,3.560973293371979,0.0175983172946862,0.05142936891214189,0.15083053031348395,102.78049742879672,1.0
1322.0,0.0075,0.0095,450000.0,0.000127,1.0,30.0,375.0,0.0028981359984811,6088.940322415301,351.11917342151344,140.29690091654282,0.0,0.0004021459764228,0.426800300416738,0.1350589338012195,57.15,9.336030327764292e-09,1.259162896955542e-09,877.773533535844,1.4072163552717392,0.000219984250358,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.338772381806352e-10,28.0,4.0,,0.09394995097782996,3.515280790666066,0.02338217839670057,0.15761141563768846,0.19093734088379188,300.1062056168013,1.0
1325.0,0.0075,0.0095,450000.0,0.000127,1.0,35.0,325.0,0.0028041608837605,7103.763709484519,319.92671377973846,124.6435527298515,0.0,0.0003062377178473,0.256550022838167,0.1306795055050083,57.15,8.991454907121954e-09,1.232487747391706e-09,890.303548831929,1.4430042717100346,0.0001942538322906,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.316116923095503e-10,28.0,4.0,,0.0808580569641549,3.5385196590517016,0.02044054948712644,0.0048324603690037965,0.17102439395609487,9.427905061172984,1.0
1334.0,0.0075,0.0095,500000.0,0.000127,1.0,20.0,375.0,0.0010311243210157,3653.36419344918,351.11917342151344,138.8953372543276,0.0,0.0006635475748907,0.4170200919297114,0.0480524556079779,63.5,3.105113642031586e-09,5.409558360591769e-10,1297.525,3.5953960297498675,8.938553747023263e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,1.0084221029243159e-09,24.0,4.0,,0.11065440478017884,3.5569942087373385,0.018101998894007848,0.21813323154155456,0.15448057171768304,434.0608065589265,1.0
1335.0,0.0075,0.0095,500000.0,0.000127,1.0,20.0,400.0,0.0012046082545085,3653.36419344918,385.3528593710531,123.78680712401535,0.0,0.0005913692805987,0.3978307241860451,0.0561371538766097,63.5,3.452081509017198e-09,5.746993285431952e-10,1297.525,3.560327987433632,0.0001066761383573,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.529215676835331e-10,30.0,3.0,,0.10327283544829415,3.539130887337499,0.020363178818038164,0.1982407348611412,0.17048740564718073,387.0089705385496,1.0
1336.0,0.0075,0.0095,500000.0,0.000127,1.0,25.0,325.0,0.0011413271461235,4566.705241811475,319.92671377973846,118.5113108440595,0.0,0.0004529332342594,0.2435191141131694,0.053188127663648,63.5,3.325519292247028e-09,5.623908365567542e-10,1297.525,3.5731196306825934,8.705614383138745e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,9.426043357124298e-10,24.0,4.0,,0.10343220503498124,3.56492874506214,0.01709762720732405,0.04671878141454017,0.14717079927129706,93.768877477372,1.0
1337.0,0.0075,0.0095,500000.0,0.000127,1.0,25.0,350.0,0.0013700701628527,4566.705241811475,319.92671377973846,124.89766151733932,0.0,0.0004773409506619,0.28135415162095,0.0638480097292641,63.5,3.783005325705512e-09,6.068824970256753e-10,1297.525,3.526881517280944,9.726342490094838e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.748398441203142e-10,30.0,3.0,,0.09256292709240435,3.5546373861418417,0.018400330868121397,0.08476321479928164,0.15662774179982267,168.24101492244142,1.0
1338.0,0.0075,0.0095,500000.0,0.000127,1.0,25.0,375.0,0.0016197198936312,4566.705241811475,351.11917342151344,139.5316811644309,0.0,0.0005332700750785,0.4212593670799696,0.0754821864830028,63.5,4.521744574524945e-09,7.212427419268545e-10,1225.6930638212582,3.081269839782124,0.000125039230052,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,9.143583698019788e-10,30.0,3.0,,0.12541596033150193,3.5078534602137017,0.024322346808392244,0.1801812202654648,0.19710147692280505,340.4672410019274,1.0
1339.0,0.0075,0.0095,500000.0,0.000127,1.0,25.0,400.0,0.0018918827138002,4566.705241811475,385.3528593710531,130.37807421359784,0.0,0.0004982863020373,0.3611357344112305,0.0881655182285181,63.5,5.6103958552009054e-09,9.237697107645867e-10,1062.3953717198642,2.127954243063395,0.0001681121254493,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.765652817005257e-10,28.0,4.0,,0.0994148153820943,3.5296566561637683,0.02156244858686477,0.13337540080061788,0.17873348912402526,257.78936684786345,1.0
1340.0,0.0075,0.0095,500000.0,0.000127,1.0,30.0,300.0,0.0013523798014045,5480.04629017377,291.5053062825179,122.21918244574292,0.0,0.0003892534898106,0.1677203766339558,0.0630236035050529,63.5,3.74762460280902e-09,6.034416332721843e-10,1297.525,3.5304574469440926,8.859876380654089e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,100000000.0,9.848493685734411e-11,24.0,4.0,,0.010806776285605483,3.5598170104632514,0.01774468221984163,0.053709996843297324,0.1518944406769318,107.20380137427564,1.0
1341.0,0.0075,0.0095,500000.0,0.000127,1.0,30.0,325.0,0.0016550932511048,5480.04629017377,319.92671377973846,122.00504585466216,0.0,0.0003885714903592,0.2359840848907456,0.0771306556879879,63.5,4.663238004419374e-09,7.47565436783907e-10,1204.4690493370938,2.95736616562502,0.0001180263320104,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,8.51183655649311e-10,30.0,3.0,,0.1167507392258638,3.519969786303097,0.022788634645177608,0.0019226899768938904,0.1869968450871131,3.6788039300168056,1.0
1342.0,0.0075,0.0095,500000.0,0.000127,1.0,30.0,350.0,0.0019861853691052,5480.04629017377,319.92671377973846,128.43278461551998,0.0,0.0004090430701406,0.2745390700552256,0.0925602105710406,63.5,5.987606476420807e-09,9.939439943805754e-10,1005.8137785368788,1.7976365602204454,0.0001499400943857,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.710173061501004e-10,28.0,4.0,,0.08590270925198035,3.5504329798704277,0.018932534193616814,0.05589615023220465,0.16043118501547582,110.44430961977992,1.0
