Unnamed: 0,length,wingLength,appliedElectricField,activeMaterialThickness,multiLayers,staticStrokeAmplitude,operatingFrequency,width,transmissionRatio,naturalFrequency,strokeAmplitude,netThrust,loadedDisplacement,liftableMass,totalMechanicalMass,appliedVoltage,intBulk,intCapacitance,intResistance,intInductance,averageCurrent,xt018-m0-mass,xt018-m0-area,xt018-m0-current,xt018-mem-mass,xt018-mem-area,xt018-mem-current,IMU-sensor-mass,IMU-sensor-area,IMU-sensor-current,total-additional-mass,total-additional-current,ccount,boost-frequency,inductance,boost-mass,vin,load,battery-mass,battery-alpha,runtime
1199.0,0.0075,0.0085,600000.0,0.000127,1.0,40.0,375.0,0.0017111184451741,6088.940322415303,351.11917342151344,143.48768128004366,0.0,0.0004112920051408,0.2730311920527349,0.0797415417820046,76.2,4.887338780696504e-09,7.89255968673429e-10,1170.8539328955244,2.7611244773507817,0.0001616612705892,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1058627.6437843293,1.9e-06,0.12776,3.3474215764782587,0.044630180192625525,0.0253496502707303,0.310561647545066,41.13131169437229
1202.0,0.0075,0.009,400000.0,0.000127,1.0,20.0,375.0,0.0012467904450667,4566.705241811475,351.11917342151344,140.43844109667435,0.0,0.0005367355815005,0.2840053030347153,0.0581029283210028,50.8,3.536445890133592e-09,5.829039755177172e-10,1297.525,3.551801279434198,7.996029175724362e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,500843.4390529766,1.9e-06,0.12776,3.5916965720300875,0.013709294679735792,0.05796237471371238,0.12155023072258603,119.83074291768723
1203.0,0.0075,0.009,400000.0,0.000127,1.0,20.0,400.0,0.0014642621399122,4566.705241811475,385.3528593710531,126.13046794148602,0.0,0.0004820525600173,0.2695185714582954,0.0682375442441901,50.8,3.971389279824476e-09,6.252033075236295e-10,1297.525,3.5078415510381404,9.6515123890223e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,459308.3256808876,1.9e-06,0.12776,3.5850045649030227,0.014556384189490826,0.0333410272141052,0.1280986627391478,68.41502158547108
1207.0,0.0075,0.009,400000.0,0.000127,1.0,25.0,375.0,0.0019578519194303,5708.381552264345,351.11917342151344,141.11764517282364,0.0,0.0004314651216595,0.3451648702859871,0.0912398151492946,50.8,5.8742726777215275e-09,9.728599694730042e-10,1022.813848341771,1.896881267734425,0.000128655840085,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,362588.1289808679,1.9e-06,0.12776,3.5658761203436544,0.016977706285613375,0.0859850551366925,0.1462895650526943,172.75821674400947
1208.0,0.0075,0.009,400000.0,0.000127,1.0,25.0,400.0,0.0022988907634605,5708.381552264345,385.3528593710531,132.77248879163372,0.0,0.0004059499289359,0.3337998589980659,0.1071329073587874,50.8,7.138797799355266e-09,1.089065139510815e-09,957.6728982052632,1.6354229231564172,0.0001676562072544,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,902861.8324319387,1.9e-06,0.12776,3.476959635045757,0.028232957589144753,0.05872695163927838,0.22176415451355697,107.56075386169175
1212.0,0.0075,0.009,400000.0,0.000127,1.0,30.0,375.0,0.0028364302206723,6850.0578627172135,351.11917342151344,141.88840433719542,0.0,0.0003615180887103,0.3484548677809033,0.1321833211437746,50.8,9.109775809132084e-09,1.241647506238592e-09,886.0009705770151,1.430715355262806,0.0001911915065415,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,832797.8941994312,1.9e-06,0.12776,3.4648939133096954,0.029760264138013238,0.048331546637128575,0.23098972706729481,87.47178377741947
1213.0,0.0075,0.009,400000.0,0.000127,1.0,30.0,400.0,0.0033297024870706,6850.0578627172135,385.3528593710531,137.17304158683763,0.0,0.0003495037952446,0.3677516810677861,0.155170795302467,50.8,1.091844078592576e-08,1.381664483296631e-09,820.231335057245,1.2428657665321268,0.0002474199093588,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,560432.1153623508,1.9e-06,0.12776,3.403580245507099,0.037521487910493846,0.044640885765318994,0.27468294006880195,76.20190776418886
1223.0,0.0075,0.009,450000.0,0.000127,1.0,20.0,400.0,0.0011569478636343,4059.293548276868,385.3528593710531,126.13046794148605,0.0,0.0005423091300195,0.2568424497465786,0.0539160843410885,57.15,3.356760727268723e-09,5.654291442162015e-10,1297.525,3.5699620588449505,9.3701361203896e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,322923.3462682165,1.9e-06,0.12776,3.5560191061427635,0.018225429602181833,0.034986365405489994,0.15537025806248778,69.54571018767169
1226.0,0.0075,0.009,450000.0,0.000127,1.0,25.0,375.0,0.0015469447264635,5074.116935346085,351.11917342151344,141.11764517282367,0.0,0.0004853982618669,0.3473519806756243,0.0720907181426525,57.15,4.230643905854046e-09,6.67087901805831e-10,1269.358164121893,3.3361823288271992,0.0001055972855314,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,809718.4083497586,1.9e-06,0.12776,3.460021795225188,0.030376987946178716,0.10732126253297158,0.23465329975532345,193.30769206768116
1227.0,0.0075,0.009,450000.0,0.000127,1.0,25.0,400.0,0.0018164075168083,5074.116935346085,385.3528593710531,132.77248879163344,0.0,0.0004566936700529,0.3413593919618403,0.0846482230983012,57.15,5.308495067233268e-09,8.67605673150224e-10,1107.6804899150095,2.3923242345748355,0.0001434144920213,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,689616.1104991188,1.9e-06,0.12776,3.4353307597088834,0.03350243547988819,0.08877116886353897,0.25269559202455916,156.12578349873553
1231.0,0.0075,0.009,450000.0,0.000127,1.0,30.0,375.0,0.0022411300509016,6088.940322415301,351.11917342151344,141.88840433719542,0.0,0.0004067078497991,0.3520265575447001,0.1044411426321182,57.15,6.927008519972683e-09,1.072669568715267e-09,965.374326546448,1.657419550248801,0.0001678735419272,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,576301.7926314212,1.9e-06,0.12776,3.407324313730387,0.03704755522400166,0.07964541491258179,0.27215768297527243,136.42791113507568
1232.0,0.0075,0.009,450000.0,0.000127,1.0,30.0,400.0,0.0026308760391669,6088.940322415301,385.3528593710531,137.17304158683783,0.0,0.0003931917696502,0.3847767129350218,0.1226040851772579,57.15,8.35607714361213e-09,1.183300266637668e-09,913.4081947777408,1.5089951838443134,0.0002175172029821,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,764961.7549562707,1.9e-06,0.12776,3.2542941837640464,0.05641845775138652,0.09423262775776378,0.3628284476430615,141.30672407846666
1237.0,0.0075,0.009,450000.0,0.000127,1.0,35.0,400.0,0.0036054031821615,7103.763709484519,385.3528593710531,140.39797921496591,0.0,0.0003449448912801,0.3817486791941263,0.1680189990950902,57.15,1.1753671364323002e-08,1.4246426671393551e-09,765.9040453515499,1.1844831662185005,0.0002976914789227,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1382976.4037153574,1.9e-06,0.12776,3.2442303035800726,0.05769236663543387,0.045789680099036084,0.36800608209793756,68.10604433528962
1242.0,0.0075,0.009,450000.0,0.000127,1.0,40.0,400.0,0.0047459320212737,8118.587096553735,385.3528593710531,142.98661534238582,0.0,0.0003073918151431,0.3990023986264994,0.2211699240553994,57.15,1.4034729042547506e-08,1.3666296677379107e-09,423.7453936178738,1.254499851475322,0.0003466399936653,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1541058.0923124587,1.9e-06,0.12776,3.1214208690568395,0.07323786467634943,0.009892474571099874,0.425021568751928,13.386333628246494
1244.0,0.0075,0.009,500000.0,0.000127,1.0,25.0,375.0,0.0012530252284354,4566.705241811475,351.11917342151344,141.11764517282373,0.0,0.0005393314020744,0.3355450591134764,0.0583934816955485,63.5,3.5489154568708876e-09,5.841166720568361e-10,1297.525,3.5505409803240595,0.000100255817057,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,578214.8611477248,1.9e-06,0.12776,3.407356755415053,0.0370434486816389,0.10921157741792778,0.27213572522932783,187.0786521441231
1245.0,0.0075,0.009,500000.0,0.000127,1.0,25.0,400.0,0.0014712900886147,4566.705241811475,385.3528593710531,132.77248879163344,0.0,0.0005074374111699,0.3368341538968549,0.0685650607096239,63.5,3.985445177229472e-09,6.265702786860094e-10,1297.525,3.5064209214874174,0.0001210220025112,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,814476.8995850441,1.9e-06,0.12776,3.2668161092759314,0.05483340388912263,0.10032909318723099,0.3562665382414833,151.9980863306488
1249.0,0.0075,0.009,500000.0,0.000127,1.0,30.0,375.0,0.0018153153412303,5480.04629017377,351.11917342151344,141.88840433719545,0.0,0.0004518976108879,0.3400641932296608,0.0845973255320157,63.5,5.304126364921312e-09,8.66792942707795e-10,1108.3357952618032,2.396149841658881,0.0001457459378579,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,875073.4438099185,1.9e-06,0.12776,3.2867829576269085,0.05230595473077107,0.08752686769764509,0.34551899245724643,134.81666620315147
1250.0,0.0075,0.009,500000.0,0.000127,1.0,30.0,400.0,0.0021310095917252,5480.04629017377,385.3528593710531,137.17304158683774,0.0,0.0004368797440558,0.3814787528440186,0.0993093089935789,63.5,6.52323350299249e-09,1.041411509309844e-09,980.0570544366368,1.699355990580561,0.0001933287587829,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,825575.9582179729,1.9e-06,0.12776,3.28613597514383,0.05238785124761649,0.11422944385043968,0.345872866238408,175.85121581243243
1255.0,0.0075,0.009,500000.0,0.000127,1.0,35.0,400.0,0.0029203765775508,6393.387338536066,385.3528593710531,140.3979792149659,0.0,0.0003832721014223,0.3918307376086875,0.136095389267023,63.5,9.417579117686318e-09,1.2654759594597235e-09,874.8081229932249,1.3987466238151738,0.000269688359261,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,985754.349540491,1.9e-06,0.12776,3.4640091154564288,0.029872263866274885,0.0877953483416645,0.2316576519512326,158.7564669526084
1259.0,0.0075,0.009,500000.0,0.000127,1.0,40.0,375.0,0.0032766949849359,7306.72838689836,351.11917342151344,143.7695630734227,0.0,0.0003434166574857,0.3459767793741587,0.1527005396879828,63.5,1.0724079944764973e-08,1.366618127124005e-09,827.2990020085466,1.2630522601867604,0.0002777830421749,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,931553.4208288086,1.9e-06,0.12776,3.452933586155614,0.03127422960055518,0.025336239686175793,0.23992135011611326,45.32166341110531
