Unnamed: 0,length,wingLength,appliedElectricField,activeMaterialThickness,multiLayers,staticStrokeAmplitude,operatingFrequency,width,transmissionRatio,naturalFrequency,strokeAmplitude,netThrust,loadedDisplacement,liftableMass,totalMechanicalMass,appliedVoltage,intBulk,intCapacitance,intResistance,intInductance,averageCurrent,xt018-m0-mass,xt018-m0-area,xt018-m0-current,xt018-mem-mass,xt018-mem-area,xt018-mem-current,IMU-sensor-mass,IMU-sensor-area,IMU-sensor-current,total-additional-mass,total-additional-current,cp-frequency,cp-capacitance,N,M,cp-area,cp-mass,vin,load,battery-mass,battery-alpha,runtime,ccount
1808.0,0.0115,0.013,500000.0,0.000127,1.0,20.0,250.0,0.001270929722314,1553.888362053054,220.5130739903045,130.64258090573767,0.0,0.0014673790188476,0.4535220267010451,0.0908160626095649,63.5,5.832498611570482e-09,8.793583332937423e-10,1114.2481110743613,10.269056865784112,0.0001021723508459,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,7.151950179640727e-10,30.0,3.0,,0.09809815600167301,3.5465916620200257,0.019418776959490472,0.2285578080898071,0.16387630005400575,449.7505930437019,1.0
1809.0,0.0115,0.013,500000.0,0.000127,1.0,20.0,275.0,0.001695454722572,1553.888362053054,242.0128264794384,144.48114004610449,0.0,0.001622813879311,0.7829725799310794,0.1211510908379957,63.5,7.955123612860131e-09,1.0596587706782872e-09,944.4381109711896,8.000807053655988,0.0001468240393924,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,6.536549274785515e-10,28.0,4.0,,0.08368000150171076,3.55391505191687,0.01849176558014314,0.5420914875913729,0.15728363870435433,1075.1254984279174,1.0
1810.0,0.0115,0.013,500000.0,0.000127,1.0,20.0,300.0,0.002303975425641,1553.888362053054,265.6087782946687,156.6405880759059,0.0,0.0017593889438573,1.2419420124800549,0.1646337896047751,63.5,1.0916667014700837e-08,1.467392314064817e-09,782.0899432478639,5.849147486118845,0.0002174308519,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,9.363974524907422e-10,32.0,4.0,,0.13700149628819402,3.4571562565969014,0.030739714354822707,0.904256726587086,0.2367917747434531,1624.2016181647439,1.0
1812.0,0.0115,0.013,500000.0,0.000127,1.0,25.0,250.0,0.0020019222616603,1942.3604525663168,220.5130739903045,131.5737864683016,0.0,0.0011822706646203,0.4567265083725644,0.1430501578981057,63.5,9.486948705192263e-09,1.1907629648963872e-09,822.3636984452883,6.370295919436797,0.0001577210745112,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,7.152838502382897e-10,28.0,4.0,,0.0915696511200148,3.5416383232553925,0.020045781866406067,0.1860566993544438,0.16827722346680904,364.1908711816959,1.0
1813.0,0.0115,0.013,500000.0,0.000127,1.0,25.0,275.0,0.0026693229403017,1942.3604525663168,242.0128264794384,145.8782022259622,0.0,0.0013108045586333,0.8103635282503227,0.1907402077513763,63.5,1.2645978584094845e-08,1.801988528416531e-09,733.3769412931031,5.218793933873948,0.0002306016218249,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,1.0115105658788596e-09,32.0,4.0,,0.14799107010395424,3.440383818905712,0.03286280773345422,0.43558225039499204,0.2490727747350845,769.7916094199197,1.0
1816.0,0.0115,0.013,500000.0,0.000127,1.0,30.0,250.0,0.0029109736210137,2330.832543079581,220.5130739903045,132.69881844849232,0.0,0.0009936498022171,0.4630303500506048,0.2080076954526058,63.5,1.3789791806131673e-08,2.023299471333008e-09,701.1568505315022,4.801861126405218,0.0002299149550709,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,1.0075160445664332e-09,32.0,4.0,,0.14740664369901071,3.4412670578845534,0.03275100533106923,0.07156601089898829,0.24843592240419712,126.58375450469391,1.0
1825.0,0.0115,0.013,550000.0,0.000127,1.0,20.0,250.0,0.0010503551424083,1412.6257836845944,220.5130739903045,130.64258090573762,0.0,0.0016141169207324,0.4609549715533163,0.0750545971979875,69.85,4.929270569633373e-09,7.219057253166023e-10,1242.4069145549938,11.0801890284806,9.59935147175724e-05,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,8.555832235608645e-10,33.0,3.0,,0.1290896159397668,3.5106108023810148,0.02397331615430194,0.22076075841556186,0.19482407988615252,418.3288379706567,1.0
1826.0,0.0115,0.013,550000.0,0.000127,1.0,20.0,275.0,0.0014012022500595,1412.6257836845944,242.0128264794384,144.48114004610443,0.0,0.0017850952672421,0.7829725799310794,0.1001248684611534,69.85,6.4838612502976245e-09,9.346865088250302e-10,1062.13909997619,9.573006841864458,0.0001345038382688,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,6.962489321840504e-10,32.0,4.0,,0.10186608821345046,3.529649879493381,0.02156330639324304,0.5449316232564755,0.17873932865751527,1053.242040433496,1.0
1827.0,0.0115,0.013,550000.0,0.000127,1.0,20.0,300.0,0.0019041119220173,1412.6257836845944,265.6087782946687,156.64058807590567,0.0,0.001935327838243,1.252626121524366,0.136060983144442,69.85,8.998409610086854e-09,1.1482777785119196e-09,860.9752311930516,6.885945377303527,0.0001974810981461,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,1.1719905732635223e-09,32.0,4.0,,0.17147041755151324,3.431590115207148,0.03397593478390535,0.9090447208284108,0.25535503015862315,1593.0876017956543,1.0
1830.0,0.0115,0.013,550000.0,0.000127,1.0,25.0,275.0,0.0022060520167782,1765.7822296057432,242.0128264794384,145.87820222596216,0.0,0.0014418850144967,0.7928067299268289,0.1576365353317159,69.85,1.0453162879417223e-08,1.3777111185260583e-09,795.146397762895,6.018099966011526,0.0002092023778514,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,1.2813581936151569e-09,32.0,4.0,,0.18747166530565665,3.4107947701875063,0.03660825693829033,0.4116485292894563,0.2698012143614892,707.4126523007579,1.0
1833.0,0.0115,0.013,550000.0,0.000127,1.0,30.0,250.0,0.0024057633231518,2118.9386755268915,220.5130739903045,132.6988184484923,0.0,0.0010930147824388,0.4416015719383039,0.1719071863244675,69.85,1.1398463062918738e-08,1.560612724242155e-09,768.5182235797539,5.673527397855552,0.0002087732544296,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,1.2771915672029756e-09,32.0,4.0,,0.18686205872094797,3.411575971454552,0.03650937070195549,0.04678232689288833,0.2692686667675787,80.4534547365234,1.0
1842.0,0.0115,0.013,600000.0,0.000127,1.0,20.0,275.0,0.0011773991128972,1294.9069683775454,242.0128264794384,144.4811400461044,0.0,0.0019473766551732,0.7882110834538173,0.0841327019708303,76.2,5.4374464515889595e-09,8.164440984722392e-10,1166.180532261656,10.635187031290322,0.0001252041453325,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,7.751698243093971e-10,36.0,4.0,,0.12758936252553033,3.497637114122553,0.0256155551743604,0.5404390189574566,0.20542842642751874,1010.6129739236793,1.0
1845.0,0.0115,0.013,600000.0,0.000127,1.0,25.0,250.0,0.0013902237928196,1618.633710471932,220.5130739903045,131.5737864683016,0.0,0.0014187247975443,0.4711329248439435,0.0993403874292401,76.2,6.428968964098397e-09,9.300238372722388e-10,1066.5304828721282,9.631665068250667,0.000133489887723,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,8.423130725654103e-10,36.0,4.0,,0.1386408301836146,3.4821047619667005,0.027581675700417634,0.1971017072310887,0.21776247206976834,362.85589410871063,1.0
1858.0,0.012,0.011,400000.0,0.000127,1.0,20.0,275.0,0.0013173461468187,1783.869235082607,242.0128264794384,169.38221770948235,0.0,0.0016572276348627,0.631745892858889,0.0982255442144743,50.8,6.496160734093649e-09,8.304593993615293e-10,1110.181541272508,11.12461001716312,9.667110810606784e-05,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1000000.0,9.907622907700817e-09,22.0,2.0,,0.2908217023340738,3.556574963028183,0.018155067971116136,0.2066486463103408,0.15486332226382415,411.0216166794085,1.0
1859.0,0.012,0.011,400000.0,0.000127,1.0,25.0,250.0,0.0014636451144974,2229.8365438532587,220.5130739903045,148.74912786294843,0.0,0.0011642835650151,0.3687366969097682,0.1091340634012986,50.8,7.227655572487411e-09,8.9259418022334e-10,1051.6619542010071,10.34293024388652,9.751665351489229e-05,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,1.0013398585954502e-09,22.0,2.0,,0.029392657048477502,3.555150689170952,0.018335355801145314,0.194159976459992,0.15616102936917714,385.5888238578621,1.0
1860.0,0.012,0.011,400000.0,0.000127,1.0,25.0,275.0,0.0020704520528528,2229.8365438532587,242.0128264794384,172.31027747648187,0.0,0.0013487005068957,0.6750972139616712,0.1543795305072801,50.8,1.0242903050170314e-08,1.1849121035642564e-09,827.7263929529489,7.355615315770102,0.000147160855272,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1000000.0,3.6348213114496017e-09,24.0,4.0,,0.3988498343445684,3.6097107628167673,0.011429017364966154,0.08581784910982271,0.10342366141559949,181.07981713731547,1.0
1861.0,0.012,0.011,400000.0,0.000127,1.0,30.0,250.0,0.002123962131148,2675.80385262391,220.5130739903045,149.85842667300076,0.0,0.0009774718556958,0.3751310913482283,0.1583694131772162,50.8,1.0496184087433976e-08,1.2339182385692942e-09,820.5917158469302,7.263291523816655,0.000138009130959,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,5.858676772639395e-10,24.0,3.0,,0.06428740397457618,3.5823896332605614,0.01488738819486568,0.11642427419643582,0.1306310403517449,238.20606646817015,1.0
1862.0,0.012,0.011,400000.0,0.000127,1.0,30.0,275.0,0.0030026680015296,2675.80385262391,242.0128264794384,174.5533745687223,0.0,0.0011385479932333,0.7290920959070165,0.2238885347316582,50.8,1.4655391873907182e-08,2.0386634358409323e-09,703.4309331293753,5.747213421334086,0.0002122992156678,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,9.748109132709157e-10,24.0,3.0,,0.10696624069267485,3.512592700135306,0.023722443020847327,0.3621873204826834,0.19317915608432637,687.7260902288917,1.0
1863.0,0.012,0.011,400000.0,0.000127,1.0,35.0,250.0,0.0029170834350621,3121.771161394562,220.5130739903045,151.11655741879972,0.0,0.0008448670145504,0.3990120737446401,0.2175070755852242,50.8,1.4250291592627393e-08,1.960282522332945e-09,714.8422086583834,5.89487703837078,0.0001884516951754,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,8.425903855085429e-10,24.0,3.0,,0.09245764973970112,3.535647565001991,0.02080410569595055,0.052997348419714777,0.17353836203707715,103.08179906080366,1.0
1864.0,0.012,0.011,400000.0,0.000127,1.0,35.0,275.0,0.0041209479777871,3121.771161394562,242.0128264794384,176.5600439831226,0.0,0.0009871172278992,0.7191835671606178,0.3072710682573382,50.8,1.9948583761525803e-08,3.062817786496798e-09,554.3269362950477,3.8177853366983614,0.0002903120276927,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,8.062368598940072e-10,24.0,4.0,,0.08846856845432263,3.514144316555353,0.023526035879069238,0.287393930448957,0.19188665651882358,546.5816134697416,1.0
1865.0,0.012,0.011,400000.0,0.000127,1.0,40.0,275.0,0.0054334239492251,3567.738470165214,242.0128264794384,178.5243610275269,0.0,0.0008733369671026,0.7073518401729969,0.4051334766108647,50.8,2.58431257969006e-08,4.12657515203032e-09,419.783042030994,2.225978558945516,0.0003759119224938,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,1.1369842761044127e-09,24.0,4.0,,0.12476156358722613,3.4512726728506293,0.03148447179105966,0.14140679997490607,0.24114529195868256,252.54226763588306,1.0
1866.0,0.012,0.011,450000.0,0.000127,1.0,20.0,275.0,0.0010408660913135,1585.661542295651,242.0128264794384,169.38221770948255,0.0,0.0018643810892205,0.6152739227410505,0.0776103065398316,57.15,5.113760456567827e-09,7.130352785078756e-10,1220.7735634745736,12.60185124812888,8.797596108873625e-05,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1000000.0,2.602430084620121e-09,28.0,4.0,,0.3331595070034177,3.629432747237955,0.008932563640765216,0.16845410919780113,0.0827010036580784,363.6617935647012,1.0
1867.0,0.012,0.011,450000.0,0.000127,1.0,25.0,250.0,0.0011564603373807,1982.0769278695643,220.5130739903045,148.74912786294846,0.0,0.001309819010642,0.3750206148045033,0.0862293834281866,57.15,5.6917316869036384e-09,7.621294263493062e-10,1174.535865047709,11.984227723564652,8.868083785153773e-05,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,4.7019595574548e-10,27.0,3.0,,0.0580440572900546,3.6007699506482553,0.012560765740727259,0.194697174086262,0.1125128055674178,406.6557260660605,1.0
1868.0,0.012,0.011,450000.0,0.000127,1.0,25.0,275.0,0.0016359127331183,1982.0769278695643,242.0128264794384,172.31027747648176,0.0,0.0015172880702577,0.6928561896584297,0.1219788883020485,57.15,8.08899366559164e-09,9.657581327954183e-10,982.7549067526686,9.422499189566778,0.0001326883501262,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1000000.0,4.076238419988746e-09,28.0,4.0,,0.5218344156323704,3.592065204674983,0.013662632319622437,0.012992885724010694,0.12118664734161283,26.872459327320644,1.0
1869.0,0.012,0.011,450000.0,0.000127,1.0,30.0,250.0,0.0016781923011539,2378.492313443477,220.5130739903045,149.85842667300076,0.0,0.0010996558376578,0.3680722784754335,0.1251313881894055,57.15,8.300391505769974e-09,9.837147304154143e-10,965.843079538402,9.196598189165172,0.0001243865133428,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,6.906991190478252e-10,27.0,3.0,,0.0852644067783171,3.557686846047531,0.018014323285122712,0.12162648350771078,0.15384746811781644,242.20436033136588,1.0
1870.0,0.012,0.011,450000.0,0.000127,1.0,30.0,275.0,0.0023724784209617,2378.492313443477,242.0128264794384,174.5533745687224,0.0,0.0012808664923875,0.6894487195985419,0.1768995829978537,57.15,1.1672494525885524e-08,1.461516912269381e-09,787.4562105384359,6.834513114798942,0.0001892932099696,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,6.125309486705991e-10,28.0,4.0,,0.0784153665028127,3.5429367746372566,0.019881420931992855,0.39808377009787554,0.16712806699798255,780.2932451018573,1.0
1871.0,0.012,0.011,450000.0,0.000127,1.0,35.0,250.0,0.0023048560474564,2774.90769901739,220.5130739903045,151.11655741879974,0.0,0.0009504753913692,0.3983752670311559,0.1718574424377081,57.15,1.1352415291294076e-08,1.3995863139420812e-09,796.4725270058007,6.951185602334111,0.0001682006729379,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,9.955145889932364e-10,27.0,3.0,,0.12289281762322782,3.5013837996226846,0.025141291187001976,0.06757500697021998,0.20239478041918335,126.84671806073507,1.0
1873.0,0.012,0.011,450000.0,0.000127,1.0,40.0,250.0,0.0030413993473707,3171.323084591302,220.5130739903045,152.53531806785412,0.0,0.0008394740790668,0.4036628097182533,0.2267764678178713,57.15,1.4838720244221332e-08,2.074134764302512e-09,698.2667536839061,5.680388164682798,0.0002209024474,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,7.376338151908079e-10,28.0,4.0,,0.09443086278104262,3.514440847312157,0.023488500340233354,0.04640547911933929,0.19163917433813088,88.28352559045678,1.0
1874.0,0.012,0.011,450000.0,0.000127,1.0,40.0,275.0,0.004293075712968,3171.323084591302,242.0128264794384,178.52436102752694,0.0,0.0009825040879904,0.7361005604590594,0.3201054630011772,57.15,2.0763321708048643e-08,3.220457530207504e-09,531.3765716042637,3.520804175044913,0.0003400717297853,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,1.3071200668760863e-09,28.0,4.0,,0.1673357065952758,3.3972820105961956,0.03831873283592463,0.21260939086260627,0.2788916011386912,360.8179590733439,1.0
1875.0,0.012,0.011,500000.0,0.000127,1.0,25.0,275.0,0.0013250893138258,1783.8692350826077,242.0128264794384,172.31027747648173,0.0,0.0016858756336197,0.657108225878703,0.0988028995246593,63.5,6.5348765691292314e-09,8.337480075642886e-10,1107.0842744696615,11.08323804354909,0.0001214854080271,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,8.820970625506574e-10,30.0,3.0,,0.12099090888110578,3.51402131725584,0.02354160541065315,0.40126441747293795,0.19198926628489438,763.0498802456112,1.0
1876.0,0.012,0.011,500000.0,0.000127,1.0,30.0,250.0,0.0013593357639347,2140.643082099129,220.5130739903045,149.8584266730007,0.0,0.0012218398196197,0.3844886809730315,0.1013564244334185,63.5,6.706108819673679e-09,8.482928516364854e-10,1093.3856944261056,10.900258233223788,0.0001139637371753,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,8.154677919182779e-10,30.0,3.0,,0.11185185111280739,3.5268895179827493,0.021912719242690008,0.1352304054268056,0.18111107716982996,260.6180524406263,1.0
1877.0,0.012,0.011,500000.0,0.000127,1.0,30.0,275.0,0.001921707520979,2140.643082099129,242.0128264794384,174.55337456872232,0.0,0.0014231849915417,0.6864381621617469,0.1432886622282614,63.5,9.517967604895004e-09,1.087138322942512e-09,868.4369916083997,7.895489064183571,0.0001712729958388,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,7.957318242880542e-10,28.0,4.0,,0.10186848970639535,3.5259544843985813,0.022031077924230216,0.4052310102270901,0.1819113705313042,780.2040085419875,1.0
1878.0,0.012,0.011,500000.0,0.000127,1.0,35.0,250.0,0.0018669333984397,2497.4169291156504,220.5130739903045,151.1165574187997,0.0,0.001056083768188,0.3898984781553666,0.1392045283745435,63.5,9.244096992198804e-09,1.063875150584749e-09,890.3466406240957,8.188148844134405,0.0001525514611982,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,6.857259489006345e-10,28.0,4.0,,0.08778568939289454,3.54749755878764,0.019304106482577226,0.12685826038792847,0.1630663897874956,249.8704558417585,1.0
1879.0,0.012,0.011,500000.0,0.000127,1.0,35.0,275.0,0.0026374067057837,2497.4169291156504,242.0128264794384,176.56004398312257,0.0,0.001233896534874,0.6802920455197156,0.1966534836846965,63.5,1.2926488407376518e-08,1.7041461833579512e-09,752.1324392288304,6.377418215486951,0.0002334681197943,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,1.0282826125007026e-09,32.0,4.0,,0.1504449378252898,3.4366858652016887,0.03333090313902685,0.29714362400972916,0.2517274766899115,523.2766580557409,1.0
1880.0,0.012,0.011,500000.0,0.000127,1.0,40.0,250.0,0.0024635334713702,2854.190776132172,220.5130739903045,152.53531806785404,0.0,0.0009327489767409,0.3776704735370718,0.1836889389324757,63.5,1.210348843115261e-08,1.544907859085034e-09,775.3155371506307,6.677410980059735,0.0001995044146948,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,8.389188592987095e-10,32.0,4.0,,0.12273969635713465,3.479451512846003,0.02791753001949325,0.035191838247461346,0.219831193008008,64.61534739226168,1.0
1882.0,0.012,0.011,550000.0,0.000127,1.0,25.0,275.0,0.0010951151353932,1621.6993046205523,242.0128264794384,172.31027747648173,0.0,0.0018544631969817,0.6635449365114477,0.0816552888633547,69.85,5.385005676966302e-09,7.360754442680071e-10,1199.0739458426956,12.311996978139748,0.0001125096437668,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,1.0489006486841438e-09,33.0,3.0,,0.15825717261504502,3.472259364739475,0.028827928513990568,0.387582475033048,0.22538422522159102,706.5706887338696,1.0
1883.0,0.012,0.011,550000.0,0.000127,1.0,30.0,250.0,0.0011234179867229,1946.0391655446624,220.5130739903045,149.8584266730007,0.0,0.0013440238015817,0.3840445979580912,0.0837656400276185,69.85,5.5265199336146105e-09,7.480959765590786e-10,1187.752805310831,12.160773994399824,0.0001056232287148,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,9.658252920502849e-10,33.0,3.0,,0.1457228386232085,3.4885590927193317,0.026764671807679552,0.11850611930726418,0.21268397028066563,219.58113162562262,1.0
1884.0,0.012,0.011,550000.0,0.000127,1.0,30.0,275.0,0.0015881880338669,1946.0391655446624,242.0128264794384,174.55337456872238,0.0,0.0015655034906959,0.713451673939784,0.1184203820068276,69.85,7.850370169334714e-09,9.454889280516631e-10,1001.8447864532228,9.677493689407909,0.0001577934851113,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,8.548364206762373e-10,32.0,4.0,,0.1250685469111167,3.495506103747812,0.025885303323061833,0.43391274502183963,0.20714360669591342,809.6588879004325,1.0
1885.0,0.012,0.011,550000.0,0.000127,1.0,35.0,250.0,0.0015429201639998,2270.379026468773,220.5130739903045,151.1165574187997,0.0,0.0011616921450068,0.3898984781553666,0.1150450647723499,69.85,7.624030819999008e-09,9.262631657725195e-10,1019.9519344000792,9.91936127614414,0.0001407158524296,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,7.369640856046142e-10,32.0,4.0,,0.10782299991305355,3.520736402435781,0.022691594628382203,0.13098041346996306,0.18634894949359462,250.81279916288366,1.0
1887.0,0.012,0.011,550000.0,0.000127,1.0,40.0,250.0,0.0020359780755126,2594.7188873928835,220.5130739903045,152.53531806785412,0.0,0.001026023874415,0.3784596429801502,0.1518090404400625,69.85,1.0079726224093062e-08,1.1533398008967221e-09,832.3229232649842,7.415095107487385,0.000182071507872,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,1.0403583585738412e-09,32.0,4.0,,0.1522117039313014,3.4574443881957913,0.030703242000532788,0.03838889860878619,0.23657729036941988,68.97248534894513,1.0
1890.0,0.012,0.011,600000.0,0.000127,1.0,35.0,250.0,0.0012964815266942,2081.1807742630426,220.5130739903045,151.11655741879974,0.0,0.0012673005218256,0.3959946822135184,0.0966698113712108,76.2,6.391837633471395e-09,8.215979656838541e-10,1118.5273893222884,11.236090308426665,0.0001310203888563,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,8.219915505324089e-10,36.0,4.0,,0.1352960017854644,3.4867759351841694,0.026990387951371,0.12797886905684322,0.21409360400593544,236.70871062928288,1.0
1894.0,0.012,0.0115,400000.0,0.000127,1.0,20.0,250.0,0.0011563367259514,1783.869235082607,220.5130739903045,146.85644927502753,0.0,0.0014368365781691,0.4607556692240715,0.0862201665644637,50.8,5.691113629757291e-09,7.620769272155694e-10,1174.5853096194166,11.98488818313958,7.881989010803088e-05,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1000000.0,7.773950283759164e-09,22.0,2.0,,0.22819131051364874,3.585760895363348,0.014460646156538262,0.11029419214595884,0.12736345684086658,226.51198629791244,1.0
1895.0,0.012,0.0115,400000.0,0.000127,1.0,20.0,275.0,0.0016286792494676,1783.869235082607,242.0128264794384,167.58908998370262,0.0,0.0016396837577061,0.7907245901795424,0.1214395366139049,50.8,8.052826247338157e-09,9.626859927206471e-10,985.6483002129472,9.46114790971696,0.000117462283141,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1000000.0,4.8893346892274374e-09,24.0,3.0,,0.5365078950953418,3.6007557253929545,0.012562566405955194,0.09672715847029578,0.11252711999239505,202.02665296836184,1.0
1896.0,0.012,0.0115,400000.0,0.000127,1.0,25.0,250.0,0.0018188524857269,2229.8365438532587,220.5130739903045,147.9918071308121,0.0,0.0011583558927353,0.4763868116233278,0.1356194616637559,50.8,9.003692428634766e-09,1.0434546580655803e-09,909.5790057092186,8.445046603186317,0.0001191183012326,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,4.965991684756887e-10,24.0,3.0,,0.054491948602333695,3.5992884257387114,0.012748300539403661,0.2502254013572381,0.11400114115818874,521.7587074609164,1.0
