Unnamed: 0,length,wingLength,appliedElectricField,activeMaterialThickness,multiLayers,staticStrokeAmplitude,operatingFrequency,width,transmissionRatio,naturalFrequency,strokeAmplitude,netThrust,loadedDisplacement,liftableMass,totalMechanicalMass,appliedVoltage,intBulk,intCapacitance,intResistance,intInductance,averageCurrent,xt018-m0-mass,xt018-m0-area,xt018-m0-current,xt018-mem-mass,xt018-mem-area,xt018-mem-current,IMU-sensor-mass,IMU-sensor-area,IMU-sensor-current,total-additional-mass,total-additional-current,ccount,boost-frequency,inductance,boost-mass,vin,load,battery-mass,battery-alpha,runtime
1894.0,0.012,0.0115,400000.0,0.000127,1.0,20.0,250.0,0.0011563367259514,1783.869235082607,220.5130739903045,146.85644927502753,0.0,0.0014368365781691,0.4607556692240715,0.0862201665644637,50.8,5.691113629757291e-09,7.620769272155694e-10,1174.5853096194166,11.98488818313958,7.881989010803088e-05,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,503607.7173224284,1.9e-06,0.12776,3.5921152867109565,0.013656292821397962,0.21072550265960757,0.12113722806969963,435.8562876056339
1895.0,0.012,0.0115,400000.0,0.000127,1.0,20.0,275.0,0.0016286792494676,1783.869235082607,242.0128264794384,167.58908998370262,0.0,0.0016396837577061,0.7907245901795424,0.1214395366139049,50.8,8.052826247338157e-09,9.626859927206471e-10,985.6483002129472,9.46114790971696,0.000117462283141,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,400429.6835383066,1.9e-06,0.12776,3.574036093080562,0.01594479834423267,0.5054750535656376,0.13862320669395545,1024.7030823746852
1896.0,0.012,0.0115,400000.0,0.000127,1.0,25.0,250.0,0.0018188524857269,2229.8365438532587,220.5130739903045,147.9918071308121,0.0,0.0011583558927353,0.4763868116233278,0.1356194616637559,50.8,9.003692428634766e-09,1.0434546580655803e-09,909.5790057092186,8.445046603186317,0.0001191183012326,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,395247.7608097965,1.9e-06,0.12776,3.572974723533826,0.01607914891976889,0.17695734995957177,0.13962815247753096,358.31083882879534
1897.0,0.012,0.0115,400000.0,0.000127,1.0,25.0,275.0,0.0025605346516895,2229.8365438532587,242.0128264794384,170.59667869506478,0.0,0.0013352878911252,0.8277397385532251,0.1909216573408581,50.8,1.2562627351330526e-08,1.633744450056838e-09,762.3820464413936,6.5100496702586,0.0001814022383139,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,862838.8544482562,1.9e-06,0.12776,3.4702166013815847,0.029086506154229815,0.47300808121236704,0.22694705000388804,860.5635574706287
1898.0,0.012,0.0115,400000.0,0.000127,1.0,30.0,250.0,0.0026403239371038,2675.80385262391,220.5130739903045,149.19884257279963,0.0,0.0009731696291962,0.4730583827450064,0.1968710017870623,50.8,1.2940296635624924e-08,1.706817871317825e-09,751.7434750528191,6.372384960704738,0.0001708484345252,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,893757.5635751178,1.9e-06,0.12776,3.4754593110655856,0.028422872017014513,0.11237738095794408,0.22292335029476415,205.51707674861768
1899.0,0.012,0.0115,400000.0,0.000127,1.0,30.0,275.0,0.0037147351152834,2675.80385262391,242.0128264794384,172.90748278926242,0.0,0.0011278124415019,0.8321784215178152,0.2769825373479059,50.8,1.8025842879008522e-08,2.690795860630078e-09,608.4886512955346,4.518646053061913,0.0002620109984853,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1181306.028510382,1.9e-06,0.12776,3.34978623449605,0.0443308563929051,0.39138588416990927,0.3091226455733704,636.3722955529443
1900.0,0.012,0.0115,400000.0,0.000127,1.0,35.0,250.0,0.0036276894417478,3121.771161394562,220.5130739903045,150.53653943370614,0.0,0.0008416242324766,0.4697864289564541,0.2704921333829319,50.8,1.7613826690939736e-08,2.611076821435916e-09,620.0947411002892,4.668830596048907,0.0002336210227737,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,669808.2524991441,1.9e-06,0.12776,3.431419718411306,0.03399750399856886,0.0354842955735222,0.2554757243024808,62.17563071101114
1901.0,0.012,0.0115,400000.0,0.000127,1.0,35.0,275.0,0.0051003027576945,3121.771161394562,242.0128264794384,174.97875891794482,0.0,0.0009782765315851,0.8811695554199227,0.3802948945825275,50.8,2.451064103077805e-08,3.9277471051685794e-09,433.1078896922195,2.2837231187702023,0.0003570077093971,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1254845.4475741426,1.9e-06,0.12776,3.189898925861172,0.06456975622010479,0.33706466083739495,0.3945660202917588,480.26967144092816
1902.0,0.012,0.0115,400000.0,0.000127,1.0,40.0,275.0,0.0067277790584369,3567.738470165214,242.0128264794384,177.0084805112861,0.0,0.0008659213153398,0.8809649884778146,0.5016447354900448,50.8,3.102054623374773e-08,4.899129119934902e-09,368.0088376625226,2.001609866894308,0.000449357860744,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1458831.6731295257,1.9e-06,0.12776,3.0777497537205303,0.07876585395942659,0.21551025298776968,0.44289386800094815,282.5602225717203
1903.0,0.012,0.0115,450000.0,0.000127,1.0,20.0,275.0,0.0012868576785917,1585.661542295651,242.0128264794384,167.5890899837027,0.0,0.0018446442274194,0.7714344265330337,0.0959522264603693,57.15,6.343718392958547e-09,8.175106115323633e-10,1122.376928563316,11.287510817554136,0.0001064638488092,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,807258.5656809112,1.9e-06,0.12776,3.4595599043074907,0.03043545515095056,0.5116722000726643,0.2349988063976392,921.2109319252322
1904.0,0.012,0.0115,450000.0,0.000127,1.0,25.0,250.0,0.0014371180134138,1982.0769278695643,220.5130739903045,147.99180713081216,0.0,0.0013031503793272,0.4474620735707987,0.1071561178577825,57.15,7.0950200670694516e-09,8.813278285950269e-10,1062.272794634444,10.48466534078918,0.0001078908169137,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,803187.207704071,1.9e-06,0.12776,3.4587916975002675,0.030532696518953507,0.1764959557130161,0.2355727550927074,317.52363970125674
1905.0,0.012,0.0115,450000.0,0.000127,1.0,25.0,275.0,0.0020231384902238,1982.0769278695643,242.0128264794384,170.59667869506455,0.0,0.0015021988775158,0.8477016946654984,0.1508516798742582,57.15,1.001895218705951e-08,1.141580923501699e-09,834.0348679701547,7.437247928763997,0.0001618386570521,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,610957.7792093426,1.9e-06,0.12776,3.416444392129543,0.03589311492031105,0.5330400147912402,0.265932262896112,920.8758797172044
1906.0,0.012,0.0115,450000.0,0.000127,1.0,30.0,250.0,0.0020861818762302,2378.492313443477,220.5130739903045,149.19884257279966,0.0,0.0010948158328458,0.4760382878697003,0.1555523964737283,57.15,1.031735754748966e-08,1.199317947707913e-09,825.6290831693053,7.328475812573287,0.0001525580815315,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,653752.4343391309,1.9e-06,0.12776,3.427015660052852,0.03455497974014537,0.1566758913959719,0.2585816560397685,273.38246169713216
1907.0,0.012,0.0115,450000.0,0.000127,1.0,30.0,275.0,0.0029350993503474,2378.492313443477,242.0128264794384,172.90748278926245,0.0,0.0012687889966896,0.8475233523827967,0.2188503998798271,57.15,1.433556692497794e-08,1.9767820380287073e-09,712.4400866203398,5.86379321888019,0.0002335252864545,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1071616.5182725405,1.9e-06,0.12776,3.145254904603698,0.07022089815143064,0.4648629525029696,0.4147752353408438,640.2547076903536
1908.0,0.012,0.0115,450000.0,0.000127,1.0,35.0,250.0,0.0028663225218748,2774.90769901739,220.5130739903045,150.5365394337061,0.0,0.0009468272615362,0.4841625922754792,0.2137221794630573,57.15,1.4010023270207529e-08,1.913794155208626e-09,721.6103304166893,5.982457549141522,0.0002083761340874,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,856323.9832572206,1.9e-06,0.12776,3.2786370518914687,0.053337082039054615,0.10663041281242189,0.34994673159266454,163.13050676663892
1909.0,0.012,0.0115,450000.0,0.000127,1.0,35.0,275.0,0.0040298688455857,2774.90769901739,242.0128264794384,174.9787589179447,0.0,0.0011005610980332,0.8398181298042284,0.3004799167071822,57.15,1.9517475869106068e-08,2.979404784852833e-09,566.4708205885615,3.9749290210390735,0.0003194678803278,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1231035.8596320539,1.9e-06,0.12776,3.2122149966889215,0.061744937127984637,0.3755282130970461,0.3839316925110079,544.4732994566565
1910.0,0.012,0.0115,450000.0,0.000127,1.0,40.0,250.0,0.0037839494766328,3171.323084591302,220.5130739903045,152.02755156958918,0.0,0.0008366795996052,0.5094765465976646,0.2821433816160716,57.15,1.8353457522728896e-08,2.754184449184677e-09,599.2600697822846,4.399226823993231,0.0002739858073875,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1118456.6262955717,1.9e-06,0.12776,3.1645475647308583,0.0677787892745749,0.06352316498159288,0.4062098991483431,88.77081966730046
1911.0,0.012,0.0115,450000.0,0.000127,1.0,40.0,275.0,0.0053157760461723,3171.323084591302,242.0128264794384,177.00848051128614,0.0,0.0009741614797573,0.883286581342275,0.3963612724859616,57.15,2.5372534184689587e-08,4.056355354022641e-09,424.48895815310414,2.246372117052292,0.0004153900150258,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1680919.990215822,1.9e-06,0.12776,3.493211428538244,0.026175768539462817,0.32311530885631323,0.20898225486698138,601.5183904474701
1912.0,0.012,0.0115,500000.0,0.000127,1.0,20.0,275.0,0.0010423547196592,1427.095388066086,242.0128264794384,167.58908998370254,0.0,0.0020496046971326,0.7901741853904359,0.0777213034328991,63.5,5.121203598296422e-09,7.136675153412144e-10,1220.178112136286,12.593897462218854,9.787538631753728e-05,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,588546.6444344454,1.9e-06,0.12776,3.4101203516739464,0.036693626370386555,0.5486428819575369,0.27026034385225656,942.242838597618
1913.0,0.012,0.0115,500000.0,0.000127,1.0,25.0,250.0,0.0011640655908652,1783.8692350826077,220.5130739903045,147.99180713081213,0.0,0.0014479448659192,0.4546341235175593,0.0867964554648039,63.5,5.729757954326256e-09,7.653594611619715e-10,1171.4937636538994,11.943592626039235,9.911270435952165e-05,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,583239.2672095556,1.9e-06,0.12776,3.408706595210253,0.036872582884778134,0.20402766805275538,0.2712209272934557,349.9371959464196
1914.0,0.012,0.0115,500000.0,0.000127,1.0,25.0,275.0,0.0016387421770813,1783.8692350826077,242.0128264794384,170.59667869506464,0.0,0.0016691098639065,0.8110176040701264,0.1221898606981492,63.5,8.103140885406555e-09,9.66959828770381e-10,981.6231291674752,9.40738138558924,0.0001476676193424,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,864464.3853368649,1.9e-06,0.12776,3.284123155951532,0.05264263848714792,0.5250177433719772,0.34697135549131575,806.884478186571
1915.0,0.012,0.0115,500000.0,0.000127,1.0,30.0,250.0,0.0016898073197464,2140.643082099129,220.5130739903045,149.1988425727996,0.0,0.0012164620364953,0.4712561529295768,0.1259974411437199,63.5,8.358466598732345e-09,9.886477565768427e-10,961.1970721014123,9.134538796375022,0.0001390901283897,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,908993.5941780178,1.9e-06,0.12776,3.2950857647867147,0.051254966482694356,0.18144871178585678,0.34094346334746684,281.4373349336567
1916.0,0.012,0.0115,500000.0,0.000127,1.0,30.0,275.0,0.0023774304737814,2140.643082099129,242.0128264794384,172.90748278926245,0.0,0.0014097655518774,0.8660305607422746,0.1772688239026599,63.5,1.169593424256546e-08,1.466052150803252e-09,786.795936829142,6.825969073959621,0.0002107583264098,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1123872.8452441571,1.9e-06,0.12776,3.182709724553693,0.06547978170206419,0.5249517368396146,0.39791415179614026,743.8458509135103
1917.0,0.012,0.0115,500000.0,0.000127,1.0,35.0,250.0,0.0023217212427186,2497.4169291156504,220.5130739903045,150.5365394337061,0.0,0.0010520302905958,0.4890325192604546,0.1731149653650764,63.5,1.1432243882201432e-08,1.4150319657189862e-09,794.2238343041851,6.9220871814713,0.0001882303240636,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,866780.1025358469,1.9e-06,0.12776,3.2968440177932488,0.05103240281098118,0.15210755389537808,0.3399663008253204,236.27732242829586
1918.0,0.012,0.0115,500000.0,0.000127,1.0,35.0,275.0,0.0032641937649244,2497.4169291156504,242.0128264794384,174.97875891794482,0.0,0.0012228456644814,0.8685528418984894,0.2433887325328178,63.5,1.5893280487309257e-08,2.278176575730797e-09,668.5608313434012,5.295989073708314,0.0002882098030192,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1571760.368012256,1.9e-06,0.12776,3.4669832134428615,0.029495795766726434,0.46135410936567156,0.22940791761159873,836.689048124727
1919.0,0.012,0.0115,500000.0,0.000127,1.0,40.0,250.0,0.0030649990760726,2854.190776132172,220.5130739903045,152.02755156958912,0.0,0.0009296439995614,0.4761193037223695,0.228536139109018,63.5,1.4950425626743737e-08,2.095748103839588e-09,695.1201231903173,5.639670294101185,0.0002473230788095,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1097074.6864192793,1.9e-06,0.12776,3.4840488849812212,0.027335584179592278,0.08377316461335149,0.21623967400543131,154.52307638470813
1920.0,0.012,0.0115,500000.0,0.000127,1.0,40.0,275.0,0.0043057785973996,2854.190776132172,242.0128264794384,177.00848051128608,0.0,0.0010824016441748,0.8948833331869137,0.3210526307136288,63.5,2.0823448694358294e-08,3.2320912128565123e-09,529.682853680048,3.4988872110478733,0.0003789614509867,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1827008.9052106964,1.9e-06,0.12776,3.427077357233956,0.034547169970385344,0.4100207024732849,0.25853832351347183,715.4835328177151
1921.0,0.012,0.0115,550000.0,0.000127,1.0,25.0,275.0,0.0013543323777531,1621.6993046205523,242.0128264794384,170.5966786950647,0.0,0.0018360208502971,0.8249635009550441,0.1009833559488835,69.85,6.681091888765742e-09,8.461678584879172e-10,1095.3870488987404,10.926991475693594,0.0001363197312928,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,626908.2001335217,1.9e-06,0.12776,3.5004339094279273,0.025261530452161143,0.5601701450061606,0.20316608489927712,1050.4924072531076
1922.0,0.012,0.0115,550000.0,0.000127,1.0,30.0,250.0,0.001396534974997,1946.0391655446624,220.5130739903045,149.1988425727996,0.0,0.0013381082401449,0.4678184614110934,0.1041301166477023,69.85,6.892104874985408e-09,8.640917657659852e-10,1078.5060100011672,10.701501732541342,0.0001284718733404,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,663066.5891806621,1.9e-06,0.12776,3.5086866640412837,0.024216877969457776,0.19987834476339097,0.19641466065734783,378.0096594544485
1923.0,0.012,0.0115,550000.0,0.000127,1.0,30.0,275.0,0.001964818573373,1946.0391655446624,242.0128264794384,172.90748278926236,0.0,0.0015507421070651,0.8472305848429268,0.1465031602501321,69.85,9.733522866865427e-09,1.1054480611158567e-09,851.1925706507656,7.665145417910399,0.0001923545398232,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,909834.4310690487,1.9e-06,0.12776,3.438127283530343,0.03314844512274143,0.5369174245927947,0.25069494080369203,946.8284779446637
1924.0,0.012,0.0115,550000.0,0.000127,1.0,35.0,250.0,0.0019187778865443,2270.379026468773,220.5130739903045,150.53653943370622,0.0,0.0011572333196554,0.4734466580965041,0.1430702193099806,69.85,9.503319432721545e-09,1.08589407497212e-09,869.6088453822765,7.911142188857162,0.0001721396413871,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1011268.744276613,1.9e-06,0.12776,3.4592287994387156,0.030477367159656297,0.16656643878652347,0.2352462897121895,299.78799793643327
1925.0,0.012,0.0115,550000.0,0.000127,1.0,35.0,275.0,0.0026976807974582,2270.379026468773,242.0128264794384,174.97875891794484,0.0,0.0013451302309295,0.8787234220994145,0.2011477128370394,69.85,1.321178577463574e-08,1.759347004736194e-09,744.0958936722327,6.2734241105027415,0.0002626068664927,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1628642.95518792,1.9e-06,0.12776,3.381744131509409,0.04028555297349256,0.513765709262375,0.28906852868917504,859.6031589577532
1926.0,0.012,0.0115,550000.0,0.000127,1.0,40.0,250.0,0.0025330570876633,2594.7188873928835,220.5130739903045,152.02755156958915,0.0,0.0010226083995175,0.483141808033293,0.1888728422388578,69.85,1.243256688160639e-08,1.6085796725947e-09,766.0457216448904,6.557458176943128,0.0002255351416737,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1289220.2378808407,1.9e-06,0.12776,3.410086653736316,0.03669789193211195,0.13045896579443497,0.2702832695321918,224.044033890934
1928.0,0.012,0.0115,600000.0,0.000127,1.0,25.0,275.0,0.0011380154007509,1486.5576959021737,242.0128264794384,170.59667869506478,0.0,0.0020029318366878,0.8098319610215182,0.0848540699292702,76.2,5.5995070037545535e-09,7.5429565886832e-10,1181.9138396996357,12.082779573325862,0.0001270369281476,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,847423.7678818424,1.9e-06,0.12776,3.4142171447568135,0.03617504496749201,0.561167891092248,0.2674624028780736,967.448558158268
1929.0,0.012,0.0115,600000.0,0.000127,1.0,30.0,250.0,0.0011734773053794,1783.869235082608,220.5130739903045,149.19884257279958,0.0,0.0014597544437944,0.4760382878697003,0.0874982230164722,76.2,5.776816526897464e-09,7.693567198450297e-10,1167.729077848203,11.893305553038209,0.000119794245838,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,886011.2021804816,1.9e-06,0.12776,3.423646451304969,0.03498146186013053,0.22473006485322808,0.2609403272360404,390.88214337471885
